-103,-12,-1,8,-86,0
-103,-12,-1,4,-84,1641
-103,-12,-1,4,-84,1641
-104,-12,-4,9,-87,0
-104,-12,-4,9,-87,284
-100,-12,1,7,-81,256
-100,-12,1,7,-90,2130
-106,-13,1,7,-90,0
-106,-13,1,6,-92,284
-106,-13,1,6,-92,284
-109,-14,-3,6,-94,1265
-109,-14,-3,6,-94,281
-110,-14,-4,6,-90,2016
-110,-14,-4,6,-90,5
-110,-11,-12,6,-88,361
-110,-11,-12,6,-88,2677
-108,-17,-6,4,-91,348
-108,-17,-6,7,-89,348
-108,-17,-6,7,-89,281
-104,-11,1,7,-89,0
-104,-11,1,7,-89,2187
-108,-13,1,7,-92,1
-108,-13,1,7,-89,287
-104,-12,2,7,-86,0
-104,-12,2,7,-86,1692
-104,-12,2,7,-86,1692
-103,-11,2,7,-86,0
-103,-11,2,7,-86,282
-104,-11,3,7,-86,1602
-104,-11,3,7,-86,0
-103,-13,2,7,-86,1701
-103,-13,2,7,-86,0
-103,-11,-3,7,-86,282
-103,-11,-3,7,-86,697
-105,-12,0,8,-84,279
-105,-12,0,8,-88,1901
-104,-11,2,8,-88,282
-104,-11,2,8,-88,0
-106,-12,1,8,-88,282
-106,-12,1,5,-90,2020
-107,-13,2,5,-90,0
-107,-13,2,7,-92,277
-110,-12,-1,7,-92,0
-110,-12,-1,7,-92,1459
-110,-13,-1,6,-94,0
-110,-13,-1,6,-94,0
-110,-13,-1,8,-92,283
-110,-16,-3,4,-94,0
-110,-16,-3,4,-94,1728
-112,-15,-2,4,-94,282
-112,-15,-2,4,-94,0
-112,-15,-2,4,-94,0
-111,-14,1,4,-94,283
-111,-14,1,4,-94,0
-113,-15,-6,4,-94,122
-113,-15,-6,4,-94,0
-94,-3,14,6,-76,285
-94,-3,14,15,-74,2048
-94,-3,14,15,-74,2048
-83,-4,7,15,-71,1979
-83,-4,7,15,-76,283
-93,-5,11,15,0,0
-93,-5,11,15,-74,2139
-91,-4,25,15,-66,283
-91,-4,25,15,0,0
-91,-4,25,15,0,0
-86,-3,10,15,0,283
-86,-3,10,15,0,0
-95,-5,17,13,-78,2636
-95,-5,17,12,-71,0
-91,-6,18,12,-71,107
-91,-6,18,12,-77,15
-96,-7,3,10,-87,14
-104,-9,3,8,-92,10
-104,-9,3,10,0,578
-106,-8,-1,10,0,0
-106,-8,-1,6,-92,145
-110,-9,-3,6,-92,0
-110,-9,-3,6,-92,0
-110,-9,-3,6,-92,379
-109,-10,-1,7,0,668
-109,-10,-1,7,0,585
-108,-11,-3,7,0,1437
-108,-11,-3,13,-79,13
-107,-10,-2,4,-90,436
-107,-10,-2,5,-92,369
-107,-10,-2,5,-92,369
-107,-13,-4,6,-94,502
-107,-13,-4,6,-94,909
-110,-15,-1,7,-92,1025
-110,-15,-1,7,-92,90
-109,-12,-2,7,-92,0
-109,-12,-2,2,-64,217
-77,-9,8,15,0,2657
-77,-9,8,15,0,2657
-77,-9,8,15,0,0
-80,-9,5,15,0,3134
-80,-9,5,15,0,0
-94,-10,7,15,0,279
-94,-10,7,9,-70,1200
-90,-9,-1,9,-70,283
-90,-9,-1,9,-70,283
-90,-9,-1,9,-70,924
-92,-9,1,15,-72,251
-92,-9,1,13,-68,1286
-85,-8,16,13,-68,0
-85,-8,16,14,-66,281
-83,-8,8,15,-62,3666
-83,-8,8,15,-62,3666
-83,-8,8,14,-64,285
-74,-7,12,14,-64,0
-74,-7,12,14,-64,280
-78,-7,-3,15,-60,1406
-78,-7,-3,15,-60,278
-73,-7,17,15,-55,1385
-73,-7,17,15,-61,281
-73,-7,17,15,-63,281
-71,-7,16,15,-63,0
-71,-7,16,15,-63,283
-73,-7,25,15,-61,2905
-73,-7,25,15,-61,0
-73,-8,5,14,-62,278
-73,-8,5,14,-62,281
-79,-7,3,14,-70,1842
-79,-7,3,14,-70,1842
-79,-7,3,9,-80,280
-95,-11,-1,9,-80,0
-95,-11,-1,9,-80,286
-91,-9,0,11,-78,2797
-91,-9,0,10,-76,272
-91,-9,0,10,-76,272
-88,-9,4,10,-72,0
-88,-9,4,11,-69,283
-88,-10,2,9,-66,1120
-88,-10,2,13,-75,278
-89,-8,6,10,-70,0
-89,-8,6,11,-66,0
-89,-8,6,11,-66,0
-88,-8,9,15,-70,277
-88,-8,9,10,-66,0
-90,-8,5,10,-74,1211
-90,-8,5,14,-80,279
-90,-8,5,14,-80,0
-92,-12,-4,14,-80,0
-92,-12,-4,11,-83,922
-92,-10,-6,11,-83,0
-92,-10,-6,11,-83,278
-93,-12,4,8,0,0
-93,-12,4,12,0,654
-96,-12,1,6,-76,281
-96,-12,1,6,-76,281
-96,-12,1,11,-73,0
-88,-11,-8,11,-73,280
-88,-11,-8,11,-73,387
-92,-10,1,14,-80,280
-92,-10,1,9,-86,760
-95,-10,0,9,-86,280
-95,-10,0,9,-86,280
-95,-10,0,9,-79,0
-91,-10,-1,13,-77,1145
-91,-10,-1,12,-79,0
-91,-9,12,12,-79,280
-91,-9,12,12,-82,1348
-95,-14,5,12,-82,277
-95,-14,5,13,-79,277
-95,-14,5,13,-79,282
-90,-9,13,14,-78,3579
-90,-9,13,14,-78,0
-84,-9,3,13,0,281
-84,-9,3,14,0,0
-92,-10,-1,12,-76,278
-92,-10,-1,11,-74,278
-92,-10,-1,11,-74,3173
-91,-9,10,14,0,280
-91,-9,10,12,-71,0
-93,-14,5,12,-71,282
-93,-14,5,15,-75,0
-89,-12,8,11,0,2810
-89,-12,8,12,-69,0
-83,-11,11,14,-66,0
-83,-11,11,15,-71,0
-83,-11,11,15,-71,988
-90,-10,4,11,-75,757
-90,-10,4,15,-73,0
-93,-13,-1,15,-68,278
-93,-13,-1,15,-68,0
-87,-13,5,15,-70,2963
-87,-13,5,15,-70,0
-87,-12,2,14,-69,280
-87,-12,2,13,-76,0
-87,-12,2,13,-76,0
-93,-14,12,13,-73,206
-93,-14,12,14,-61,2557
-90,-11,8,13,-70,283
-90,-11,8,13,-70,305
-88,-12,0,13,-70,0
-88,-12,0,13,-70,1485
-87,-11,12,13,-70,0
-87,-11,12,14,-64,1677
-81,-11,4,14,-68,280
-81,-11,4,14,-68,2388
-80,-9,15,15,-71,276
-80,-9,15,15,-71,0
-83,-11,11,15,-71,281
-83,-11,11,14,-68,0
-85,-13,2,7,-73,1473
-85,-13,2,15,-70,987
-83,-11,2,15,-70,0
-83,-11,2,12,-67,276
-83,-11,2,12,-67,276
-83,-13,5,12,-67,2568
-83,-13,5,14,-70,278
-77,-10,9,12,-65,0
-77,-10,9,14,-63,281
-92,-16,9,10,-66,0
-92,-16,9,13,-74,1236
-92,-9,9,12,-72,0
-92,-9,9,13,-75,1095
-93,-11,-1,12,-70,280
-93,-11,-1,15,-68,311
-81,-15,11,14,-64,280
-81,-15,11,14,-58,0
-81,-15,11,14,-58,0
-81,-16,0,14,-68,0
-81,-16,0,12,-62,1924
-89,-13,-3,14,-68,276
-89,-13,-3,14,-68,0
-86,-15,13,14,-73,2594
-86,-15,13,15,-68,281
-85,-14,11,15,-70,1244
-85,-14,11,15,-70,1244
-85,-14,11,15,-70,0
-82,-12,7,14,-68,275
-82,-12,7,15,-63,1433
-71,-11,10,15,-63,282
-71,-11,10,15,-63,0
-79,-10,3,14,-66,1846
-79,-10,3,15,-61,0
-79,-10,3,15,-61,0
-79,-11,9,15,-61,280
-79,-11,9,15,-61,0
-82,-10,13,15,-61,2454
-82,-10,13,12,-63,0
-81,-8,-3,14,-66,281
-81,-8,-3,14,-66,1545
-80,-10,5,14,-68,194
-80,-10,5,15,-66,278
-71,-8,14,14,-61,2300
-71,-8,14,14,-59,0
-71,-10,22,14,-59,281
-71,-10,22,15,-63,0
-75,-9,19,9,-65,2975
-75,-9,19,15,-63,0
-75,-10,14,15,-63,279
-75,-10,14,15,-63,280
-83,-10,20,15,-70,1212
-83,-10,20,15,-70,277
-83,-10,20,15,-72,277
-85,-11,12,15,-72,0
-85,-11,12,11,-67,1685
-88,-11,1,11,-67,0
-88,-11,1,11,-67,280
-91,-12,1,11,-67,0
-91,-12,1,11,-67,0
-87,-12,7,11,-67,1621
-87,-12,7,11,-67,0
-88,-12,5,15,-65,280
-88,-12,5,15,-65,2847
-87,-12,13,15,-68,280
-87,-12,13,15,-63,0
-83,-12,10,15,-67,1952
-83,-12,10,15,-71,0
-89,-9,18,10,-74,278
-89,-9,18,10,-74,0
-91,-10,8,10,-74,1497
-91,-10,8,15,-77,0
-91,-10,8,15,-76,3109
-91,-10,8,15,-76,0
-95,-14,4,12,-74,280
-95,-14,4,12,-74,280
-95,-14,4,9,0,0
-89,-10,15,9,0,1982
-89,-10,15,15,-72,0
-91,-12,11,15,0,284
-91,-12,11,9,0,0
-93,-12,1,15,-74,1194
-93,-12,1,15,-74,278
-90,-13,4,15,-69,0
-90,-13,4,15,-71,1921
-92,-16,-5,15,-71,0
-92,-16,-5,15,-71,283
-92,-16,-5,11,0,283
-90,-13,3,11,0,2118
-90,-13,3,12,-68,275
-82,-13,15,10,-65,0
-82,-13,15,10,-65,282
-90,-11,8,15,-68,2078
-90,-11,8,15,-68,0
-87,-11,2,15,-65,282
-87,-11,2,15,-65,1337
-82,-12,11,15,-62,277
-82,-12,11,15,-57,0
-82,-13,14,15,-64,942
-82,-13,14,15,-64,283
-78,-11,14,15,-61,1486
-78,-11,14,15,-59,279
-78,-10,11,15,-59,3589
-78,-10,11,15,-59,277
-78,-13,4,15,-59,0
-78,-13,4,15,-59,279
-81,-16,0,15,-59,0
-81,-16,0,15,-59,1753
-79,-12,5,15,-56,325
-79,-12,5,15,-56,0
-77,-14,5,15,-59,277
-77,-14,5,15,-59,1246
-79,-14,-2,15,-57,96
-79,-14,-2,15,-63,1348
-82,-17,17,15,-60,0
-82,-17,17,15,-60,281
-78,-18,0,15,-58,1298
-78,-18,0,15,-58,280
-76,-16,2,15,-55,0
-76,-16,2,15,-55,281
-75,-18,2,15,-57,278
-75,-18,2,15,-57,875
-76,-18,2,15,-57,0
-76,-18,2,15,-57,0
-76,-11,13,15,-57,280
-76,-11,13,15,-57,928
-75,-14,2,15,-57,308
-75,-14,2,15,-57,35
-75,-13,5,15,-57,299
-75,-13,5,15,-57,18
-75,-17,4,15,-57,1372
-75,-17,4,15,-57,0
-75,-18,11,15,-55,577
-75,-18,11,15,-55,137
-75,-17,2,15,-55,0
-75,-17,2,15,-55,1255
-75,-17,17,15,-55,279
-75,-17,17,15,-55,0
-75,-17,4,15,-55,277
-75,-17,4,15,-55,0
-75,-17,6,15,-55,1455
-75,-17,6,15,-55,0
-75,-18,3,15,-55,0
-75,-18,3,15,-55,278
-74,-18,18,15,-55,0
-74,-18,18,15,-55,1302
-74,-13,4,15,-55,0
-74,-13,4,15,-55,279
-75,-13,6,15,-55,0
-75,-13,6,15,-55,0
-75,-15,5,15,-55,281
-75,-15,5,15,-55,0
-75,-13,10,15,-57,2718
-75,-13,10,15,-57,0
-75,-12,16,15,-57,279
-75,-12,16,15,-57,681
-75,-11,3,15,-57,0
-75,-11,3,15,-57,0
-75,-9,18,15,-57,1820
-75,-9,18,15,-57,277
-75,-14,3,15,-57,11
-75,-14,3,15,-57,281
-75,-15,5,15,-57,1
-75,-15,5,15,-57,2426
-75,-14,3,15,-55,0
-75,-14,3,15,-55,279
-75,-13,0,15,-55,0
-75,-13,0,15,-55,277
-75,-11,11,15,-55,280
-75,-11,11,15,-55,0
-74,-11,3,15,-55,1057
-74,-11,3,15,-55,280
-75,-13,15,15,-55,708
-75,-13,15,15,-55,277
-75,-12,5,15,-55,0
-75,-12,5,15,-55,281
-75,-10,-2,15,-55,0
-75,-10,-2,14,-57,0
-75,-11,10,14,-57,281
-75,-11,10,14,-57,0
-75,-11,10,14,-57,1386
-75,-11,10,13,-55,0
-75,-10,18,13,-55,280
-75,-10,18,13,-55,0
-75,-10,12,13,-55,3201
-75,-10,12,13,-55,281
-75,-12,9,13,-55,0
-75,-12,9,15,-57,276
-75,-9,18,15,-57,1412
-75,-9,18,15,-57,278
-75,-11,11,15,-57,0
-75,-11,11,15,-57,1215
-74,-11,5,11,-55,0
-74,-11,5,11,-55,279
-75,-13,4,11,-55,932
-75,-13,4,11,-55,277
-75,-11,17,15,-57,2327
-75,-11,17,15,-57,0
-74,-11,7,15,-57,91
-74,-11,7,15,-57,279
-74,-13,15,15,-57,0
-74,-13,15,15,-57,281
-74,-13,-5,15,-55,0
-74,-13,-5,15,-55,3831
-74,-12,4,15,-55,0
-74,-12,4,14,-55,279
-74,-13,15,14,-55,279
-74,-13,15,14,-55,0
-75,-16,7,14,-55,304
-75,-16,7,14,-55,1914
-75,-14,17,14,-55,278
-75,-14,17,14,-55,0
-75,-13,8,14,-55,2867
-75,-13,8,14,-55,0
-74,-12,1,14,-55,280
-74,-12,1,14,-55,0
-75,-12,5,14,-55,276
-75,-12,5,14,-55,2033
-75,-12,5,14,-55,0
-75,-12,5,14,-55,280
-74,-12,5,14,-55,2064
-74,-12,5,14,-55,0
-75,-10,7,14,-55,2151
-75,-10,7,14,-55,0
-74,-9,16,15,-57,278
-74,-9,16,15,-57,0
-74,-10,10,15,-57,281
-74,-10,10,15,-57,1257
-74,-10,9,15,-57,0
-74,-10,9,15,-57,1894
-74,-11,2,15,-57,0
-74,-11,2,15,-57,1642
-75,-10,13,15,-57,0
-75,-10,13,15,-57,279
-74,-10,15,15,-57,11
-74,-10,15,15,-57,471
-75,-11,2,15,-57,276
-75,-11,2,15,-57,1761
-74,-10,12,15,-57,279
-74,-10,12,15,-57,1594
-74,-10,2,15,-55,277
-74,-10,2,15,-55,0
-74,-10,9,15,-55,281
-74,-10,9,15,-55,1958
-73,-11,4,15,-55,275
-73,-11,4,15,-55,0
-73,-11,16,15,-55,1880
-73,-11,16,15,-55,0
-74,-12,15,15,-55,281
-74,-12,15,15,-55,277
-74,-12,11,15,-55,278
-74,-12,11,15,-57,1878
-75,-12,7,15,-57,277
-75,-12,7,15,-57,0
-74,-12,11,15,-57,3613
-74,-12,11,15,-57,0
-74,-10,13,15,-57,275
-74,-10,13,15,-55,0
-74,-13,7,15,-55,1465
-74,-13,7,15,-57,0
-74,-12,8,15,-57,0
-74,-12,8,15,-57,306
-75,-12,19,15,-57,1766
-75,-12,19,15,-57,281
-74,-13,1,15,-57,1567
-74,-13,1,15,-57,277
-74,-14,3,15,-57,0
-74,-14,3,15,-57,1693
-74,-13,8,15,-57,279
-74,-13,8,15,-57,0
-74,-10,14,15,-57,2008
-74,-10,14,15,-57,0
-74,-11,12,15,-57,277
-74,-11,12,15,-57,1302
-74,-12,4,15,-57,280
-74,-12,4,15,-57,0
-75,-11,11,15,-57,1043
-75,-11,11,15,-57,0
-74,-14,9,15,-57,280
-74,-14,9,15,-57,318
-75,-12,9,15,-57,0
-75,-12,9,15,-57,0
-75,-12,16,15,-57,279
-75,-12,16,15,-57,0
-75,-12,8,15,-57,1234
-75,-12,8,15,-57,0
-75,-12,11,15,-57,277
-75,-12,11,15,-57,0
-75,-10,12,15,-55,981
-75,-10,12,15,-55,0
-74,-13,13,11,-57,281
-74,-13,13,11,-57,0
-75,-11,17,11,-57,938
-75,-11,17,11,-57,0
-75,-11,14,11,-57,1758
-75,-11,14,11,-57,0
-74,-11,12,11,-57,279
-74,-11,12,11,-57,0
-75,-11,12,11,-57,1726
-75,-11,12,11,-57,0
-75,-10,9,11,-57,277
-75,-10,9,11,-57,0
-75,-11,12,11,-57,278
-75,-11,12,11,-57,932
-74,-11,6,11,-57,281
-74,-11,6,11,-57,928
-75,-15,9,11,-57,22
-75,-15,9,11,-57,0
-75,-10,4,11,-57,0
-75,-10,4,11,-57,374
-75,-9,13,15,-55,59
-75,-9,13,15,-55,1441
-75,-10,12,15,-55,279
-75,-10,12,15,-55,45
-75,-10,1,15,-55,358
-75,-10,1,15,-55,9
-74,-10,3,15,-55,1296
-74,-10,3,15,-57,279
-74,-11,15,15,-57,0
-74,-11,15,15,-57,280
-75,-13,8,15,-57,549
-75,-13,8,15,-55,280
-75,-11,18,15,-55,0
-75,-11,18,15,-55,988
-75,-14,5,15,-57,0
-75,-14,5,15,-57,0
-75,-10,8,15,-57,2900
-75,-10,8,15,-57,0
-75,-10,5,15,-57,278
-75,-10,5,15,-59,0
-75,-11,9,15,-56,279
-75,-11,9,15,-56,928
-73,-11,18,15,-56,0
-73,-11,18,15,-56,191
-74,-12,12,15,-56,0
-74,-12,12,15,-56,280
-73,-16,11,15,-56,0
-73,-16,11,15,-56,883
-75,-13,11,15,-56,0
-75,-13,11,15,-56,281
-75,-10,10,15,-56,4029
-75,-10,10,15,-56,0
-75,-11,16,15,-56,273
-75,-11,16,15,-56,0
-75,-11,4,15,-56,279
-75,-11,4,15,-56,2361
-75,-12,6,15,-56,281
-75,-12,6,15,-56,280
-75,-11,10,15,-56,0
-75,-11,10,15,-56,0
-75,-10,7,15,-56,0
-75,-10,7,15,-56,277
-75,-10,8,15,-56,0
-75,-10,8,15,-56,992
-75,-11,3,15,-56,0
-75,-11,3,15,-56,1036
-75,-10,16,15,-56,277
-75,-10,16,15,-56,762
-75,-11,4,15,-56,279
-75,-11,4,15,-56,0
-75,-10,10,15,-56,279
-75,-10,10,15,-58,0
-75,-11,15,15,-56,0
-75,-11,15,15,-56,279
-75,-13,5,15,-56,0
-75,-13,5,15,-56,878
-75,-10,9,15,-56,0
-75,-10,9,15,-56,348
-75,-10,1,15,-56,0
-75,-10,1,15,-56,1164
-76,-10,9,15,-56,279
-76,-10,9,15,-56,0
-75,-10,9,15,-56,282
-75,-10,9,15,-56,446
-75,-11,11,15,-56,0
-75,-11,11,15,-56,14
-75,-10,12,15,-56,281
-75,-10,12,15,-56,1063
-75,-10,1,15,-56,0
-75,-10,1,15,-56,280
-75,-11,23,15,-56,0
-75,-11,23,15,-56,280
-75,-14,7,15,-56,761
-75,-14,7,15,-56,100
-75,-10,7,15,-56,276
-75,-10,7,15,-56,0
-75,-11,2,11,-58,1001
-75,-11,2,15,-56,0
-75,-10,1,15,-56,282
-75,-10,1,15,-58,0
-76,-9,21,15,-56,282
-76,-9,21,15,-56,912
-75,-10,10,15,-56,282
-75,-10,10,15,-56,0
-76,-10,2,15,-56,911
-76,-10,2,15,-56,283
-76,-10,16,15,-56,0
-76,-10,16,15,-56,278
-76,-11,5,15,-56,0
-76,-11,5,15,-56,1125
-83,-13,2,15,-61,0
-83,-13,2,15,-61,283
-74,-11,7,15,-57,0
-74,-11,7,15,-59,281
-79,-9,18,15,-61,229
-79,-9,18,15,-63,278
-84,-12,-4,15,-63,0
-84,-12,-4,15,-59,281
-78,-11,19,15,-55,504
-78,-11,19,15,-55,279
-77,-9,7,15,-55,423
-77,-9,7,15,-55,204
-78,-9,12,15,-55,822
-78,-9,12,15,-57,0
-78,-10,12,15,-57,908
-78,-10,12,15,-57,0
-77,-10,7,14,-63,284
-77,-10,7,14,-63,1291
-78,-10,12,14,-63,0
-78,-10,12,14,-63,915
-76,-9,12,14,-63,0
-76,-9,12,14,-63,282
-77,-10,17,14,-63,1332
-77,-10,17,14,-63,283
-77,-11,8,14,-63,0
-77,-11,8,14,-63,326
-77,-11,1,14,-63,1802
-77,-11,1,14,-63,275
-78,-11,7,14,-63,0
-78,-11,7,14,-63,281
-77,-11,3,14,-63,558
-77,-11,3,14,-63,0
-77,-11,10,15,-61,281
-77,-11,10,15,-63,0
-77,-10,1,15,-65,278
-77,-10,1,15,-65,2052
-77,-10,-7,15,-65,0
-77,-10,-7,15,-65,281
-77,-10,6,15,-65,0
-77,-10,6,15,-65,2508
-76,-9,9,15,-65,0
-76,-9,9,15,-63,0
-80,-11,-3,15,-63,278
-80,-11,-3,14,-61,2375
-77,-13,10,13,-57,279
-77,-13,10,15,-59,0
-76,-12,5,15,-55,279
-76,-12,5,15,-59,0
-74,-11,5,15,-57,1421
-74,-11,5,15,-59,0
-82,-12,0,12,-61,278
-82,-12,0,12,-61,1103
-82,-10,16,12,-61,280
-82,-10,16,15,-63,0
-78,-11,9,15,-60,1256
-78,-11,9,15,-60,0
-81,-10,2,15,-58,285
-81,-10,2,15,-60,0
-83,-12,8,15,-60,2772
-83,-12,8,15,-60,0
-85,-12,-4,15,-60,279
-85,-12,-4,15,-60,44
-86,-13,-2,15,-60,282
-86,-13,-2,15,-62,2523
-85,-10,5,15,-62,0
-85,-10,5,15,-62,0
-86,-13,10,15,-62,0
-86,-13,10,15,-60,0
-84,-14,-2,15,-60,0
-84,-14,-2,15,-62,0
-85,-12,6,15,-62,238
-85,-12,6,15,-62,9769
-83,-14,9,15,-62,8
-83,-14,9,15,-60,5
-85,-14,5,15,-60,0
-85,-14,5,15,-60,0
-93,-7,8,12,-78,28
-96,-7,8,12,-78,28
-96,-7,8,12,-78,28
-96,-7,8,12,-78,340
-93,-9,6,11,-76,78
-93,-9,6,11,-76,347
-93,-8,8,11,-76,2424
-93,-8,8,9,-78,42
-95,-7,8,9,-78,591
-95,-7,8,9,-78,71
-95,-8,8,9,-78,1
-95,-8,8,9,-78,20374
-94,-9,7,9,-78,36962
-94,-9,7,9,-78,24258
-94,-11,7,9,-78,4494
-94,-11,7,9,-78,280
-95,-8,7,9,-78,2538
-95,-8,7,9,-78,280
-95,-9,7,9,-78,0
-95,-9,7,9,-78,0
-93,-8,6,10,-75,1585
-93,-8,6,8,-75,0
-92,-9,5,9,-78,2014
-92,-9,5,10,-75,0
-94,-10,7,10,-77,283
-94,-10,7,10,-75,279
-94,-12,6,10,-77,0
-94,-12,6,10,-77,281
-94,-9,7,10,-77,0
-94,-9,7,10,-77,893
-94,-12,8,10,-77,40
-94,-12,8,10,-77,283
-94,-7,8,10,-77,3254
-94,-7,8,10,-77,282
-95,-8,9,10,-77,2068
-95,-8,9,10,-77,0
-92,-7,8,10,-75,280
-92,-7,8,10,-75,2
-92,-7,8,10,-75,2197
-92,-7,8,10,-75,0
-93,-8,7,10,-75,283
-93,-8,7,10,-75,133
-94,-9,5,10,-77,0
-94,-9,5,10,-75,278
-94,-8,8,11,-77,1995
-94,-8,8,11,-77,280
-94,-12,7,11,-77,0
-94,-12,7,11,-77,286
-94,-9,8,11,-77,1391
-94,-9,8,11,-77,277
-94,-8,6,11,-77,0
-94,-8,6,11,-75,0
-91,-8,5,9,-73,281
-91,-8,5,9,-73,1548
-94,-8,7,13,-78,286
-94,-8,7,13,-78,0
-94,-8,9,13,-78,1822
-94,-8,9,8,-75,0
-95,-7,8,10,-78,0
-95,-7,8,10,-78,2110
-94,-8,10,10,-78,0
-94,-8,10,10,-78,2143
-92,-12,8,10,-76,1
-92,-12,8,10,-76,280
-93,-9,9,10,-76,0
-93,-9,9,10,-76,1978
-93,-8,5,10,-76,138
-93,-8,5,10,-76,0
-97,-8,9,10,-76,281
-97,-8,9,10,-76,0
-93,-7,12,10,-76,281
-93,-7,12,11,-79,1265
-96,-8,10,11,-79,278
-96,-8,10,10,-77,0
-97,-9,14,9,-80,1877
-97,-9,14,13,-76,0
-93,-9,10,13,-76,0
-93,-9,10,13,-76,275
-98,-10,11,9,-81,0
-98,-10,11,11,-78,278
-95,-8,13,11,-78,0
-95,-8,13,11,-78,1851
-92,-8,11,9,-75,0
-92,-8,11,9,-75,280
-90,-9,13,9,-75,0
-90,-9,13,8,-71,944
-86,-8,16,12,-67,0
-86,-8,16,12,0,280
-88,-7,12,12,0,1138
-88,-7,12,11,-70,0
-86,-7,12,11,-70,2859
-86,-7,12,11,-68,0
-84,-12,11,11,-66,191
-84,-12,11,15,-68,277
-85,-8,19,15,-68,1653
-85,-8,19,14,-74,278
-81,-7,24,15,0,0
-81,-7,24,15,-71,1893
-85,-8,19,15,-68,0
-85,-8,19,15,0,3436
-80,-7,30,15,0,0
-80,-7,30,15,-67,0
-83,-7,20,15,-67,280
-83,-7,20,15,-67,280
-83,-7,20,15,-67,1869
-78,-7,30,15,-64,279
-78,-7,30,11,-66,0
-74,-7,26,11,-66,279
-74,-7,26,15,-68,1868
-82,-7,18,15,-70,276
-82,-7,18,15,-68,0
-84,-8,16,15,-68,2832
-84,-8,16,15,-68,0
-84,-7,21,15,-68,279
-84,-7,21,15,-64,0
-82,-8,13,15,-70,1740
-82,-8,13,15,-68,0
-82,-9,19,15,-65,275
-82,-9,19,15,-58,1751
-85,-8,9,15,-68,278
-85,-8,9,15,-65,0
-85,-8,9,15,-62,0
-82,-10,10,15,-62,1750
-82,-10,10,15,-64,0
-85,-9,21,15,-66,276
-85,-9,21,15,-68,0
-89,-11,12,15,-74,660
-89,-11,12,15,-72,279
-86,-10,13,15,-70,0
-86,-10,13,15,-70,280
-88,-11,11,12,-73,1242
-88,-11,11,11,-70,278
-88,-11,11,14,-75,278
-94,-11,13,15,-77,33
-94,-11,13,15,-77,0
-92,-12,9,14,-80,1724
-92,-12,9,15,-82,0
-89,-9,11,15,-77,2709
-89,-9,11,10,0,0
-93,-11,2,10,0,279
-93,-11,2,13,0,0
-91,-12,5,15,-76,1190
-91,-12,5,15,-72,0
-88,-13,17,12,-74,1363
-88,-13,17,12,-74,1363
-88,-13,17,12,-74,280
-89,-12,6,14,-70,0
-89,-12,6,14,0,2484
-90,-15,12,11,0,0
-90,-15,12,15,-74,2109
-90,-12,10,12,-68,0
-90,-12,10,10,-74,0
-93,-13,6,10,-74,280
-93,-13,6,10,-74,0
-90,-12,6,10,-74,278
-90,-12,6,10,-74,1195
-91,-11,9,10,-74,281
-89,-12,15,13,0,0
-89,-12,15,15,0,1425
-87,-10,5,15,-72,281
-87,-10,5,15,-72,277
-90,-9,1,15,-76,550
-90,-9,1,15,-76,280
-88,-10,13,15,-72,0
-88,-10,13,15,-72,3002
-89,-9,4,15,-72,278
-89,-9,4,14,-75,0
-89,-11,6,15,-72,2561
-89,-11,6,15,-75,0
-91,-11,8,12,-73,278
-91,-11,8,12,-73,2566
-92,-9,9,12,-73,0
-92,-9,9,14,-66,0
-92,-9,9,14,-66,279
-94,-10,8,11,0,0
-94,-10,8,11,0,1666
-94,-11,10,15,-75,44
-94,-11,10,15,-75,308
-97,-12,2,11,-78,1240
-97,-12,2,13,-71,278
-97,-12,2,13,-71,278
-92,-11,-4,13,-71,2931
-92,-11,-4,13,-78,0
-98,-12,-8,14,0,277
-98,-12,-8,10,-81,0
-96,-10,5,7,-79,2656
-96,-10,5,8,-76,0
-96,-10,5,8,-76,0
-93,-17,0,8,-76,282
-93,-17,0,8,-76,0
-93,-12,1,13,-70,0
-93,-12,1,13,-70,2564
-92,-9,5,13,-70,0
-92,-9,5,13,0,284
-94,-10,6,11,-72,1668
-94,-10,6,11,-72,1668
-94,-10,6,11,-72,277
-90,-8,10,13,-76,0
-90,-8,10,13,0,2039
-91,-9,15,13,0,0
-91,-9,15,13,-78,277
-95,-9,1,9,0,1228
-95,-9,1,7,-75,0
-95,-9,1,7,-75,0
-93,-7,6,7,-75,279
-93,-7,6,13,0,0
-92,-8,18,13,-73,3650
-92,-8,18,13,-73,0
-85,-7,19,11,0,0
-85,-7,19,11,0,2168
-88,-12,2,11,-72,0
-88,-12,2,11,-72,279
-89,-8,9,11,-72,0
-89,-8,9,11,-72,279
-88,-12,3,11,-72,1378
-88,-12,3,11,-72,0
-89,-9,2,11,-72,280
-89,-9,2,11,-72,0
-88,-8,1,11,-72,280
-88,-8,1,14,-70,676
-91,-9,7,14,-70,279
-91,-9,7,14,-70,0
-87,-8,12,14,-68,1318
-87,-8,12,13,-65,282
-86,-8,18,11,-67,0
-86,-8,18,11,-67,279
-84,-10,-5,11,-67,1265
-84,-10,-5,14,-69,282
-88,-9,13,14,-69,1307
-88,-9,13,14,-69,1307
-88,-9,13,14,-69,278
-78,-7,19,14,-65,279
-78,-7,19,13,-63,912
-81,-8,19,15,-65,280
-81,-8,19,15,-65,1
-73,-8,8,15,-65,309
